3.000000000000000000e+00,4.326086956521739069e+01,2.122866285196063885e+01,2.913043478260869623e+00,4.000000000000000000e+01,-1.405548246377502641e-01,2.737329510229386198e+00
4.000000000000000000e+00,6.969565217391304657e+01,3.515606088003589491e+01,3.913043478260869623e+00,4.100000000000000000e+01,-1.788723068553748907e-01,3.952286410815203155e+00
1.000000000000000000e+00,1.221739130434782616e+01,9.931385153501683050e+00,9.565217391304348116e-01,4.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.534782608695652328e+01,2.659563992915204622e+01,2.869565217391304213e+00,3.800000000000000000e+01,-1.398830148535585294e-01,2.961921477355107246e+00
1.000000000000000000e+00,1.504347826086956452e+01,9.758344964320935233e+00,9.565217391304348116e-01,3.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.008695652173912904e+01,1.113109095150834804e+01,1.913043478260869623e+00,2.600000000000000000e+01,-9.696435716786107328e-02,1.977218292207430617e+00
3.000000000000000000e+00,2.969565217391304301e+01,1.690463836995551716e+01,2.782608695652173836e+00,2.400000000000000000e+01,-1.400869430702546825e-01,2.949221866254700952e+00
3.000000000000000000e+00,3.086956521739130466e+01,1.587537930205731485e+01,2.956521739130434590e+00,3.700000000000000000e+01,-1.406042114814631538e-01,2.784637171274630063e+00
3.000000000000000000e+00,4.917391304347825809e+01,2.510279262608960238e+01,2.956521739130434590e+00,3.900000000000000000e+01,-1.398550865903464280e-01,2.846239844640821026e+00
3.000000000000000000e+00,4.552173913043478137e+01,2.417712962363283680e+01,2.869565217391304213e+00,5.100000000000000000e+01,-1.407063796391049282e-01,2.352414788593227613e+00
1.000000000000000000e+00,1.091304347826086918e+01,7.832989928839207749e+00,9.565217391304348116e-01,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.621739130434782794e+01,2.042270688527206346e+01,2.000000000000000000e+00,3.900000000000000000e+01,-9.665555552808931250e-02,1.985401459854014616e+00
3.000000000000000000e+00,3.473913043478260931e+01,1.928781384309403535e+01,2.869565217391304213e+00,2.900000000000000000e+01,-1.400125390523070112e-01,2.865807286750627014e+00
2.000000000000000000e+00,2.256521739130434767e+01,1.400917260212206017e+01,1.913043478260869623e+00,2.800000000000000000e+01,-9.678243162905711405e-02,1.958319371804023934e+00
4.000000000000000000e+00,5.630434782608695343e+01,3.006120239325206001e+01,3.913043478260869623e+00,3.800000000000000000e+01,-1.795988558332345664e-01,3.829574748158034225e+00
4.000000000000000000e+00,5.921739130434782794e+01,3.049136468179315074e+01,3.956521739130434590e+00,4.200000000000000000e+01,-1.798004695805131836e-01,3.808173981642027695e+00
4.000000000000000000e+00,5.800000000000000000e+01,2.925747767665558641e+01,3.043478260869565410e+00,4.200000000000000000e+01,-1.812641269915870601e-01,2.968978217967255251e+00
1.000000000000000000e+00,3.347826086956521863e+01,1.854201510383032314e+01,1.000000000000000000e+00,5.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,4.473913043478260931e+01,2.425848940681169452e+01,3.782608695652173836e+00,3.900000000000000000e+01,-1.801787097552287331e-01,3.902414910021913652e+00
3.000000000000000000e+00,3.673913043478260931e+01,1.958482109673979821e+01,3.000000000000000000e+00,3.300000000000000000e+01,-1.401466199981996896e-01,2.723225195503421237e+00
1.000000000000000000e+00,1.678260869565217561e+01,9.741926828914335701e+00,1.000000000000000000e+00,4.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.326086956521739069e+01,2.740473978796094912e+01,3.869565217391304213e+00,4.300000000000000000e+01,-1.796898817156654948e-01,3.876983224044846299e+00
3.000000000000000000e+00,5.252173913043478137e+01,2.822131619444840211e+01,2.913043478260869623e+00,4.900000000000000000e+01,-1.403946992929327453e-01,2.846442474006223744e+00
4.000000000000000000e+00,4.943478260869564878e+01,2.535175462271976343e+01,4.000000000000000000e+00,3.700000000000000000e+01,-1.802755638749819755e-01,3.476764718549463673e+00
3.000000000000000000e+00,4.973913043478260931e+01,2.585662811333496691e+01,2.956521739130434590e+00,4.400000000000000000e+01,-1.401418808601602173e-01,2.708788909558710767e+00
2.000000000000000000e+00,2.104347826086956630e+01,1.080605159103649093e+01,2.000000000000000000e+00,3.100000000000000000e+01,-9.708710639167664191e-02,1.836357637743319060e+00
1.000000000000000000e+00,1.365217391304347849e+01,8.065688809294556449e+00,1.000000000000000000e+00,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,4.300000000000000000e+01,2.124104089214599256e+01,2.000000000000000000e+00,4.300000000000000000e+01,-9.686746794933417948e-02,1.990555813593435586e+00
3.000000000000000000e+00,4.256521739130435122e+01,2.219096066369965570e+01,2.913043478260869623e+00,3.500000000000000000e+01,-1.398488497412848919e-01,2.989228982466656692e+00
4.000000000000000000e+00,6.352173913043478137e+01,3.216416634762891391e+01,4.000000000000000000e+00,4.000000000000000000e+01,-1.794339947441082328e-01,3.831380874888187016e+00
4.000000000000000000e+00,6.956521739130434412e+01,3.429660212026910671e+01,3.956521739130434590e+00,4.100000000000000000e+01,-1.790856334434191566e-01,3.884403173841617818e+00
3.000000000000000000e+00,5.886956521739130466e+01,2.858528602402114416e+01,3.000000000000000000e+00,5.200000000000000000e+01,-1.400506942359912577e-01,2.958442070177251804e+00
4.000000000000000000e+00,5.943478260869564878e+01,3.023668164657039981e+01,3.913043478260869623e+00,4.400000000000000000e+01,-1.801447069570677462e-01,3.558742476854057646e+00
2.000000000000000000e+00,2.882608695652173836e+01,1.624150735814943047e+01,1.913043478260869623e+00,5.700000000000000000e+01,-9.727025460593803630e-02,1.697225852854966410e+00
3.000000000000000000e+00,4.430434782608695343e+01,2.350712615861739252e+01,3.000000000000000000e+00,3.900000000000000000e+01,-1.401650878035368142e-01,2.931421143357730408e+00
2.000000000000000000e+00,3.673913043478260931e+01,1.883955556150252519e+01,2.000000000000000000e+00,4.100000000000000000e+01,-9.671396867722084623e-02,1.992634978821373082e+00
1.000000000000000000e+00,1.508695652173913082e+01,9.124956007257644330e+00,1.000000000000000000e+00,3.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.982608695652174191e+01,2.111150520862766555e+01,2.956521739130434590e+00,4.000000000000000000e+01,-1.400940691111856040e-01,2.770948908005316014e+00
3.000000000000000000e+00,5.178260869565217206e+01,2.551106091970719802e+01,3.000000000000000000e+00,4.200000000000000000e+01,-1.400991578748728983e-01,2.919466405197522985e+00
3.000000000000000000e+00,3.500000000000000000e+01,1.813585098386868921e+01,2.826086956521739246e+00,4.600000000000000000e+01,-1.407526196227996962e-01,2.310245866529598402e+00
1.000000000000000000e+00,1.382608695652173836e+01,7.358681786057778673e+00,1.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,5.013043478260869534e+01,2.755540591711391940e+01,2.956521739130434590e+00,4.700000000000000000e+01,-1.401283436041793617e-01,2.738694752121666909e+00
3.000000000000000000e+00,5.226086956521739069e+01,2.663595893337416953e+01,2.869565217391304213e+00,5.300000000000000000e+01,-1.406910042209741363e-01,2.377661606978153763e+00
3.000000000000000000e+00,4.030434782608695343e+01,2.138911104151467413e+01,2.913043478260869623e+00,3.700000000000000000e+01,-1.398788634212992932e-01,2.930859999180563058e+00
3.000000000000000000e+00,2.208695652173912904e+01,1.320094019887929626e+01,2.000000000000000000e+00,3.500000000000000000e+01,-1.417926042145288279e-01,1.934969122353612958e+00
2.000000000000000000e+00,2.126086956521739069e+01,1.292361260816223378e+01,2.000000000000000000e+00,3.600000000000000000e+01,-9.708522063861851903e-02,1.698496754355995897e+00
2.000000000000000000e+00,4.521739130434782794e+01,2.432162621981278150e+01,2.000000000000000000e+00,5.400000000000000000e+01,-9.667130186257938407e-02,1.977280379441085589e+00
1.000000000000000000e+00,2.721739130434782439e+01,1.444411337075397306e+01,1.000000000000000000e+00,5.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.226086956521739069e+01,1.821142845803737131e+01,2.782608695652173836e+00,4.000000000000000000e+01,-1.411080178640028160e-01,2.741057840870807727e+00
1.000000000000000000e+00,1.569565217391304301e+01,9.397459920873666661e+00,1.000000000000000000e+00,3.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,6.173913043478260931e+01,3.219996808482939343e+01,2.869565217391304213e+00,4.800000000000000000e+01,-1.400594149685598366e-01,2.807137304508460662e+00
3.000000000000000000e+00,4.300000000000000000e+01,2.269961954026382500e+01,3.000000000000000000e+00,3.600000000000000000e+01,-1.398185339354906798e-01,2.830953760574805855e+00
3.000000000000000000e+00,4.043478260869564878e+01,2.232777741443994657e+01,2.913043478260869623e+00,4.100000000000000000e+01,-1.401507560994101620e-01,2.800805259472496811e+00
4.000000000000000000e+00,4.682608695652174191e+01,2.484250787719425446e+01,3.000000000000000000e+00,4.600000000000000000e+01,-1.835083701639067255e-01,2.715783553232874681e+00
3.000000000000000000e+00,3.869565217391304657e+01,1.849431063034520406e+01,2.956521739130434590e+00,4.600000000000000000e+01,-1.402209986599728397e-01,2.768675727503044470e+00
3.000000000000000000e+00,2.826086956521739069e+01,1.652330968195687433e+01,2.782608695652173836e+00,3.000000000000000000e+01,-1.408356009235707529e-01,2.926830960508422841e+00
2.000000000000000000e+00,2.013043478260869534e+01,1.212549660773486515e+01,1.826086956521739024e+00,3.100000000000000000e+01,-9.699475961963269222e-02,1.955515331029564985e+00
1.000000000000000000e+00,5.956521739130434590e+00,6.299193749777284523e+00,7.826086956521739468e-01,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,5.756521739130435122e+01,3.154625188362538424e+01,2.956521739130434590e+00,4.400000000000000000e+01,-1.396412530665465668e-01,2.983647995857492408e+00
1.000000000000000000e+00,9.869565217391304657e+00,7.411933546199711564e+00,9.565217391304348116e-01,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.360869565217391397e+01,1.347300037595318933e+01,1.956521739130434812e+00,2.900000000000000000e+01,-9.684211606385643989e-02,1.996296447031052912e+00
2.000000000000000000e+00,1.652173913043478137e+01,8.737950483730523743e+00,1.347826086956521729e+00,2.900000000000000000e+01,-9.742131886069234359e-02,1.076607959812217796e+00
4.000000000000000000e+00,5.139130434782608603e+01,2.604844984121770679e+01,4.000000000000000000e+00,3.800000000000000000e+01,-1.798593740954530784e-01,3.823995748504306125e+00
4.000000000000000000e+00,5.291304347826086740e+01,2.842040407152813231e+01,3.869565217391304213e+00,4.000000000000000000e+01,-1.800678149247100235e-01,3.486925255533616319e+00
3.000000000000000000e+00,5.695652173913043725e+01,2.814811193550282908e+01,3.000000000000000000e+00,4.400000000000000000e+01,-1.400717531171576102e-01,2.884288040260509334e+00
3.000000000000000000e+00,3.991304347826086740e+01,2.282525125517044984e+01,2.826086956521739246e+00,5.100000000000000000e+01,-1.408265164324184748e-01,2.300418652441956979e+00
4.000000000000000000e+00,5.117391304347825809e+01,2.514982771297041708e+01,3.913043478260869623e+00,4.300000000000000000e+01,-1.798847824688716845e-01,3.723881881968059915e+00
1.000000000000000000e+00,1.730434782608695699e+01,9.855477400035407953e+00,1.000000000000000000e+00,4.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.165217391304347672e+01,2.762181070960899731e+01,3.869565217391304213e+00,3.800000000000000000e+01,-1.800996553396271294e-01,3.720119663801699783e+00
2.000000000000000000e+00,1.926086956521739069e+01,1.051499963819801309e+01,2.000000000000000000e+00,2.700000000000000000e+01,-9.690929011819578165e-02,1.990586178150987040e+00
3.000000000000000000e+00,6.443478260869565588e+01,3.153039815646383559e+01,3.000000000000000000e+00,5.400000000000000000e+01,-1.403767438123240396e-01,2.563768251372503304e+00
2.000000000000000000e+00,3.008695652173912904e+01,1.825056174347982108e+01,1.956521739130434812e+00,4.000000000000000000e+01,-9.672230542550683263e-02,2.002831437331412001e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.541840694518317356e+01,1.956521739130434812e+00,3.500000000000000000e+01,-9.710501994713818807e-02,1.973811195336313329e+00
2.000000000000000000e+00,1.613043478260869534e+01,8.047045464731914066e+00,2.000000000000000000e+00,2.200000000000000000e+01,-9.694099793696908662e-02,1.900351634964144276e+00
1.000000000000000000e+00,1.043478260869565233e+01,6.073983917694470769e+00,1.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.704347826086956275e+01,2.641879197029948756e+01,3.000000000000000000e+00,3.900000000000000000e+01,-1.399228417452715867e-01,2.892275508034084730e+00
3.000000000000000000e+00,4.217391304347825809e+01,2.260058763096265722e+01,2.956521739130434590e+00,3.700000000000000000e+01,-1.402529892907961595e-01,2.996461361897475140e+00
2.000000000000000000e+00,3.582608695652174191e+01,2.047759790137204305e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.694048655555820293e-02,1.991846421354386942e+00
3.000000000000000000e+00,6.291304347826086740e+01,3.177322063321744494e+01,3.000000000000000000e+00,5.400000000000000000e+01,-1.399222221348202511e-01,2.896475825809613269e+00
2.000000000000000000e+00,1.456521739130434767e+01,8.516433776456826976e+00,1.956521739130434812e+00,2.300000000000000000e+01,-9.718334399981787275e-02,1.780043908492156879e+00
1.000000000000000000e+00,1.313043478260869534e+01,6.348259230443964007e+00,1.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.939130434782608603e+01,1.649170350767258597e+01,1.913043478260869623e+00,3.600000000000000000e+01,-9.699296309320325216e-02,1.935524920466596077e+00
2.000000000000000000e+00,1.956521739130434767e+01,1.186218624245096365e+01,1.869565217391304435e+00,2.800000000000000000e+01,-9.691270446240783654e-02,1.969298245614035103e+00
1.000000000000000000e+00,3.173913043478260754e+00,9.838016124444100896e+00,1.304347826086956486e-01,4.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.117391304347826164e+01,1.703913189720288202e+01,1.956521739130434812e+00,4.600000000000000000e+01,-9.718120164858029542e-02,1.618306076386699877e+00
2.000000000000000000e+00,3.726086956521739069e+01,1.964969902916477196e+01,1.956521739130434812e+00,5.600000000000000000e+01,-9.691808468276956468e-02,1.965617397082623174e+00
3.000000000000000000e+00,4.134782608695652328e+01,2.248354690485744811e+01,2.869565217391304213e+00,3.600000000000000000e+01,-1.399573997668718262e-01,2.820055811165978810e+00
2.000000000000000000e+00,1.960869565217391397e+01,1.137277103210191775e+01,1.956521739130434812e+00,3.700000000000000000e+01,-9.733530354280435504e-02,1.925704526046114529e+00
3.000000000000000000e+00,4.573913043478260931e+01,2.498402651751050030e+01,3.000000000000000000e+00,4.800000000000000000e+01,-1.403167051909089136e-01,2.662566404500334549e+00
3.000000000000000000e+00,4.100000000000000000e+01,2.401136094738185633e+01,2.956521739130434590e+00,3.500000000000000000e+01,-1.399011614898351685e-01,2.924502709500701236e+00
3.000000000000000000e+00,3.221739130434782794e+01,1.753426910040380093e+01,2.956521739130434590e+00,4.000000000000000000e+01,-1.405638604353420529e-01,2.748874562608408123e+00
3.000000000000000000e+00,3.213043478260869534e+01,1.775157956563580797e+01,2.130434782608695787e+00,3.500000000000000000e+01,-1.412594920411395782e-01,2.018512898330804273e+00
